Frame,Time,SMPTE,bar_left_elbow_x,bar_left_elbow_y,bar_left_elbow_z
3574,35.73,00:38:59:05:02,416.6495,982.72,120.0955
3575,35.74,00:38:59:05:03,420.12199999999996,982.319,120.01100000000001
3576,35.75,00:38:59:06:00,423.966,981.908,119.8155
3577,35.76,00:38:59:06:00,423.966,981.908,119.8155
3578,35.77,00:38:59:06:02,427.254,981.352,119.38600000000001
3579,35.78,00:38:59:06:03,430.652,980.8255,118.8665
3580,35.79,00:38:59:06:03,434.0045,980.227,118.238
3581,35.8,00:38:59:07:01,437.2745,979.6875,117.38799999999999
3582,35.81,00:38:59:07:02,440.0215,979.003,116.37899999999999
3583,35.82,00:38:59:07:03,442.8395,978.37,115.1895
3584,35.83,00:38:59:07:03,445.8015,977.6310000000001,113.9075
3585,35.84,00:38:59:08:01,448.7285,976.8155,112.4325
3586,35.85,00:38:59:08:02,451.603,975.8975,110.7515
3587,35.86,00:38:59:08:02,455.6495,974.8245,108.4735
3588,35.87,00:38:59:08:03,458.39599999999996,973.7710000000001,106.5045
3589,35.88,00:38:59:09:01,460.8675,972.654,104.54299999999999
3590,35.89,00:38:59:09:02,463.459,971.5239999999999,102.322
3591,35.9,00:38:59:09:02,466.18,970.284,100.0065
3592,35.91,00:38:59:10:00,468.0285,969.1135,97.6535
3593,35.92,00:38:59:10:01,469.6425,967.9725,95.20700000000001
3594,35.93,00:38:59:10:01,471.0655,966.9585,92.583
3595,35.94,00:38:59:10:02,475.50699999999995,965.3135,88.7515
3596,35.95,00:38:59:11:00,477.6595,963.9775,85.6265
3597,35.96,00:38:59:11:01,479.426,962.7739999999999,82.4065
3598,35.97,00:38:59:11:01,481.306,961.4345,79.064
3599,35.98,00:38:59:11:03,483.0815,960.163,75.6775
3600,35.99,00:38:59:12:00,482.594,958.5785,72.066
3601,36.0,00:38:59:12:01,483.9945,957.186,68.484
3602,36.01,00:38:59:12:01,483.9945,957.186,68.484
3603,36.02,00:38:59:12:03,485.57199999999995,955.8525,64.8715
3604,36.03,00:38:59:13:00,487.397,954.421,61.051
3605,36.04,00:38:59:13:00,488.99300000000005,952.949,57.3085
3606,36.05,00:38:59:13:02,490.49199999999996,951.404,53.4755
3607,36.06,00:38:59:13:03,491.9805,949.8225,49.556000000000004
3608,36.07,00:38:59:14:00,493.39300000000003,948.2660000000001,45.5135
3609,36.08,00:38:59:14:00,494.70599999999996,946.648,41.3845
3610,36.09,00:38:59:14:02,495.915,945.1295,37.1745
3611,36.1,00:38:59:14:03,497.10699999999997,943.5939999999999,32.95
3612,36.11,00:38:59:14:03,498.225,942.163,28.676
3613,36.12,00:38:59:15:00,499.2115,940.653,24.405
3614,36.13,00:38:59:15:02,500.034,939.194,20.1715
3615,36.14,00:38:59:15:03,500.791,937.7855,15.924000000000001
3616,36.15,00:38:59:15:03,501.274,936.3969999999999,11.7965
3617,36.16,00:38:59:16:01,501.746,935.063,7.6465
3618,36.17,00:38:59:16:02,502.1975,933.8875,3.5555
3619,36.18,00:38:59:16:02,502.50699999999995,932.9225,-0.3445
3620,36.19,00:38:59:16:03,502.842,932.312,-4.1419999999999995
3621,36.2,00:38:59:17:01,502.944,932.153,-7.7375
3622,36.21,00:38:59:17:02,503.352,932.4555,-11.3005
3623,36.22,00:38:59:17:02,503.668,933.06,-14.7605
3624,36.23,00:38:59:18:00,504.1805,933.6669999999999,-18.125999999999998
3625,36.24,00:38:59:18:01,504.8685,934.4045,-21.4095
3626,36.25,00:38:59:18:02,505.88699999999994,935.062,-24.56
3627,36.26,00:38:59:18:02,505.88699999999994,935.062,-24.56
3628,36.27,00:38:59:19:00,506.8025,935.576,-27.5845
3629,36.28,00:38:59:19:01,507.7035,936.0319999999999,-30.4525
3630,36.29,00:38:59:19:01,508.7305,936.2860000000001,-33.2185
3631,36.3,00:38:59:19:03,509.5925,936.3430000000001,-35.81
3632,36.31,00:38:59:20:00,506.644,935.9805,-37.05
3633,36.32,00:38:59:20:01,506.8735,935.789,-39.3025
3634,36.33,00:38:59:20:01,507.3205,935.689,-41.5855
3635,36.34,00:38:59:20:03,507.899,935.59,-43.8205
3636,36.35,00:38:59:21:00,508.121,935.6945,-45.754
3637,36.36,00:38:59:21:00,508.3065,935.9795,-47.496
3638,36.37,00:38:59:21:01,503.8265,936.3525,-45.381
3639,36.38,00:38:59:21:03,504.347,936.585,-47.2975
3640,36.39,00:38:59:22:00,506.055,936.3965,-51.1615
3641,36.4,00:38:59:22:00,506.6235,936.7955,-53.0535
3642,36.41,00:38:59:22:02,507.1495,937.1125,-54.8835
3643,36.42,00:38:59:22:03,507.8515,937.2485,-56.659
3644,36.43,00:38:59:22:03,508.3545,937.3969999999999,-58.2025
3645,36.44,00:38:59:23:00,508.7545,937.433,-59.733000000000004
3646,36.45,00:38:59:23:02,509.1885,937.446,-61.1045
3647,36.46,00:38:59:23:03,509.5905,937.4605,-62.68
3648,36.47,00:38:59:23:03,509.962,937.291,-63.993
3649,36.48,00:38:59:24:01,510.3245,937.2425,-65.5325
3650,36.49,00:38:59:24:02,510.6675,936.8875,-67.3185
3651,36.5,00:38:59:24:03,512.1925,936.4725,-69.017
3652,36.51,00:38:59:24:03,512.1925,936.4725,-69.017
3653,36.52,00:39:00:00:01,512.4209999999999,936.1435,-69.8305
3654,36.53,00:39:00:00:02,510.351,936.2575,-69.915
3655,36.54,00:39:00:00:02,510.61699999999996,936.128,-71.2655
3656,36.55,00:39:00:01:00,511.6995,936.0725,-73.4325
3657,36.56,00:39:00:01:01,512.0085,935.8315,-74.6355
3658,36.57,00:39:00:01:02,512.3345,935.6035,-75.792
3659,36.58,00:39:00:01:02,512.7180000000001,935.326,-77.047
3660,36.59,00:39:00:02:00,512.866,935.0915,-78.1025
3661,36.6,00:39:00:02:01,512.8955,934.898,-78.8255
3662,36.61,00:39:00:02:01,512.8585,934.695,-79.771
3663,36.62,00:39:00:02:02,512.7155,934.3945,-80.6325
3664,36.63,00:39:00:03:00,512.5025,934.09,-81.514
3665,36.64,00:39:00:03:01,512.2745,933.7265,-82.38600000000001
3666,36.65,00:39:00:03:01,511.9495,933.4225,-83.064
3667,36.66,00:39:00:03:03,511.68300000000005,932.9639999999999,-83.76
3668,36.67,00:39:00:04:00,511.1155,932.4845,-84.52600000000001
3669,36.68,00:39:00:04:00,510.533,931.8789999999999,-84.8805
3670,36.69,00:39:00:04:01,508.7425,932.0455,-83.8465
3671,36.7,00:39:00:04:03,508.0395,931.784,-83.42200000000001
3672,36.71,00:39:00:05:00,507.4775,931.6515,-82.8415
3673,36.72,00:39:00:05:00,507.17800000000005,931.6085,-82.0115
3674,36.73,00:39:00:05:02,505.86400000000003,932.4839999999999,-78.6515
3675,36.74,00:39:00:05:03,506.7515,932.2805,-77.7185
3676,36.75,00:39:00:06:00,508.4385,931.796,-77.2465
3677,36.76,00:39:00:06:00,508.4385,931.796,-77.2465
3678,36.77,00:39:00:06:02,510.265,932.066,-75.60300000000001
3679,36.78,00:39:00:06:03,512.6295,932.1915,-74.4685
3680,36.79,00:39:00:06:03,515.5065,932.51,-73.852
3681,36.8,00:39:00:07:01,518.7875,933.013,-73.0525
3682,36.81,00:39:00:07:02,522.3385,933.6555,-72.169
3683,36.82,00:39:00:07:03,526.2130000000001,934.4435,-70.9465
3684,36.83,00:39:00:07:03,530.4295,935.4565,-69.2255
3685,36.84,00:39:00:08:01,534.9765,936.4905,-66.749
3686,36.85,00:39:00:08:02,540.3115,938.1285,-64.3215
3687,36.86,00:39:00:08:02,545.952,940.4,-61.168
3688,36.87,00:39:00:08:03,552.504,942.9085,-58.493
3689,36.88,00:39:00:09:01,559.4830000000001,945.482,-54.68899999999999
3690,36.89,00:39:00:09:02,567.0995,948.818,-50.8745
3691,36.9,00:39:00:09:02,575.3240000000001,952.7589999999999,-47.4065
3692,36.91,00:39:00:10:00,584.0965,957.5405,-43.8595
3693,36.92,00:39:00:10:01,593.3005,963.1545,-40.094
3694,36.93,00:39:00:10:01,603.22,969.6135,-35.756
3695,36.94,00:39:00:10:02,613.513,977.148,-31.153000000000002
3696,36.95,00:39:00:11:00,624.5305,985.7360000000001,-26.098000000000003
3697,36.96,00:39:00:11:01,636.03,995.74,-19.5245
3698,36.97,00:39:00:11:01,647.3465,1006.7260000000001,-13.7475
3699,36.98,00:39:00:11:03,658.4535,1019.2,-8.189
3700,36.99,00:39:00:12:00,669.0419999999999,1033.2125,-2.5405
3701,37.0,00:39:00:12:01,678.79,1048.3310000000001,2.924
3702,37.01,00:39:00:12:01,678.79,1048.3310000000001,2.924
3703,37.02,00:39:00:12:03,689.5945,1064.9135,9.167
3704,37.03,00:39:00:13:00,697.7745,1082.5819999999999,13.806
3705,37.04,00:39:00:13:00,706.9185,1101.7615,19.57
3706,37.05,00:39:00:13:02,714.1675,1122.094,24.549
3707,37.06,00:39:00:13:03,720.257,1143.546,29.1355
3708,37.07,00:39:00:14:00,723.9225,1166.3625,32.611
3709,37.08,00:39:00:14:00,727.648,1189.516,36.317
3710,37.09,00:39:00:14:02,729.3445,1214.009,39.6435
3711,37.1,00:39:00:14:03,729.2425,1239.2025,41.9545
3712,37.11,00:39:00:14:03,727.9,1264.9585,44.396
3713,37.12,00:39:00:15:00,724.5745,1291.6405,47.0515
3714,37.13,00:39:00:15:02,720.145,1317.9715,47.378
3715,37.14,00:39:00:15:03,713.455,1345.0325,48.135
3716,37.15,00:39:00:15:03,704.949,1372.0965,47.9155
3717,37.16,00:39:00:16:01,694.607,1398.6545,47.3595
3718,37.17,00:39:00:16:02,682.2810000000001,1425.1870000000001,45.667
3719,37.18,00:39:00:16:02,667.388,1451.185,42.875
3720,37.19,00:39:00:16:03,650.4505,1475.9985,39.1485
3721,37.2,00:39:00:17:01,631.524,1499.7079999999999,34.256
3722,37.21,00:39:00:17:02,611.2315,1521.8565,28.831
3723,37.22,00:39:00:17:02,588.887,1542.7355,22.5835
3724,37.23,00:39:00:18:00,565.297,1561.987,15.555
3725,37.24,00:39:00:18:01,540.035,1579.5739999999998,6.8665
3726,37.25,00:39:00:18:02,513.5455,1595.399,-2.7375
3727,37.26,00:39:00:18:02,513.5455,1595.399,-2.7375
3728,37.27,00:39:00:19:00,485.74800000000005,1608.5225,-13.835999999999999
3729,37.28,00:39:00:19:01,456.2995,1619.217,-26.093000000000004
3730,37.29,00:39:00:19:01,426.004,1627.3435,-39.802
3731,37.3,00:39:00:19:03,394.741,1632.635,-54.221000000000004
3732,37.31,00:39:00:20:00,363.043,1634.9560000000001,-69.7305
3733,37.32,00:39:00:20:01,331.589,1634.606,-85.719
3734,37.33,00:39:00:20:01,300.23,1631.5520000000001,-101.9985
3735,37.34,00:39:00:20:03,268.8655,1626.0325,-118.934
3736,37.35,00:39:00:21:00,237.2955,1617.7145,-135.439
3737,37.36,00:39:00:21:00,206.199,1606.7025,-151.9965
3738,37.37,00:39:00:21:01,175.91299999999998,1593.059,-168.83
3739,37.38,00:39:00:21:03,145.9965,1576.7525,-184.8665
3740,37.39,00:39:00:22:00,117.1585,1557.9895,-200.4975
3741,37.4,00:39:00:22:00,89.61399999999999,1536.925,-215.645
3742,37.41,00:39:00:22:02,63.608999999999995,1513.1575,-229.795
3743,37.42,00:39:00:22:03,39.4755,1487.0255,-243.0615
3744,37.43,00:39:00:22:03,16.7885,1460.4820000000002,-255.06400000000002
3745,37.44,00:39:00:23:00,-2.8760000000000003,1431.2635,-266.887
3746,37.45,00:39:00:23:02,-20.8435,1402.0925,-277.6495
3747,37.46,00:39:00:23:03,-36.6095,1372.1570000000002,-288.0285
3748,37.47,00:39:00:23:03,-50.611000000000004,1342.0545,-296.6575
3749,37.48,00:39:00:24:01,-62.153999999999996,1311.8229999999999,-304.943
3750,37.49,00:39:00:24:02,-71.791,1282.0605,-312.3525
3751,37.5,00:39:00:24:03,-78.993,1252.369,-318.457
3752,37.51,00:39:00:24:03,-78.993,1252.369,-318.457
3753,37.52,00:39:01:00:01,-82.37899999999999,1222.552,-322.2635
3754,37.53,00:39:01:00:02,-84.764,1194.039,-325.3705
3755,37.54,00:39:01:00:02,-85.318,1166.2365,-326.797
3756,37.55,00:39:01:01:00,-85.2125,1139.4725,-327.46299999999997
3757,37.56,00:39:01:01:01,-84.26299999999999,1113.483,-326.447
3758,37.57,00:39:01:01:02,-83.18299999999999,1088.1935,-325.5255
3759,37.58,00:39:01:01:02,-80.5225,1063.1905,-322.746
3760,37.59,00:39:01:02:00,-78.1505,1038.79,-319.56
3761,37.6,00:39:01:02:01,-74.7515,1014.791,-315.54400000000004
3762,37.61,00:39:01:02:01,-71.171,991.222,-310.293
3763,37.62,00:39:01:02:02,-67.2125,968.193,-304.599
3764,37.63,00:39:01:03:00,-63.488,945.8555,-298.63
3765,37.64,00:39:01:03:01,-59.4205,923.955,-291.955
3766,37.65,00:39:01:03:01,-54.315,901.072,-281.8525
3767,37.66,00:39:01:03:03,-51.047,881.7330000000001,-276.259
3768,37.67,00:39:01:04:00,-46.7605,861.192,-267.26099999999997
3769,37.68,00:39:01:04:00,-42.45,840.9005,-257.815
3770,37.69,00:39:01:04:01,-38.153,821.1110000000001,-247.7275
3771,37.7,00:39:01:04:03,-33.9335,801.6089999999999,-237.4965
3772,37.71,00:39:01:05:00,-29.910999999999998,782.655,-226.4965
3773,37.72,00:39:01:05:00,-25.964000000000002,764.0665,-215.238
3774,37.73,00:39:01:05:02,-22.6825,746.0675,-203.827
3775,37.74,00:39:01:05:03,-19.2435,728.5310000000001,-191.9695
3776,37.75,00:39:01:06:00,-15.4855,711.3165,-179.832
3777,37.76,00:39:01:06:00,-15.4855,711.3165,-179.832
3778,37.77,00:39:01:06:02,-11.636,694.705,-167.7685
3779,37.78,00:39:01:06:03,-8.075,678.579,-155.0075
3780,37.79,00:39:01:06:03,-4.4910000000000005,662.9730000000001,-142.2255
3781,37.8,00:39:01:07:01,-1.5659999999999998,647.8075,-129.5585
3782,37.81,00:39:01:07:02,1.575,633.4845,-116.925
3783,37.82,00:39:01:07:03,5.0355,619.5145,-104.339
3784,37.83,00:39:01:07:03,8.7695,606.194,-91.927
3785,37.84,00:39:01:08:01,12.0665,593.5385,-79.7335
3786,37.85,00:39:01:08:02,15.5995,581.6735,-67.7805
3787,37.86,00:39:01:08:02,18.8875,569.9665,-56.2635
3788,37.87,00:39:01:08:03,22.461,558.6445,-44.753
3789,37.88,00:39:01:09:01,25.593000000000004,548.0825,-34.4515
3790,37.89,00:39:01:09:02,28.694000000000003,537.6535,-23.724
3791,37.9,00:39:01:09:02,32.141,527.8465,-13.555
3792,37.91,00:39:01:10:00,35.8395,518.4215,-3.6839999999999997
3793,37.92,00:39:01:10:01,39.709,509.461,5.982
3794,37.93,00:39:01:10:01,43.485,500.7085,14.8845
3795,37.94,00:39:01:10:02,47.3475,492.2155,23.3565
3796,37.95,00:39:01:11:00,51.9555,484.4145,31.6955
3797,37.96,00:39:01:11:01,56.5315,476.542,39.759
3798,37.97,00:39:01:11:01,61.1165,468.959,47.3405
3799,37.98,00:39:01:11:03,65.7745,461.81199999999995,54.8645
3800,37.99,00:39:01:12:00,71.4335,454.9945,63.2755
3801,38.0,00:39:01:12:01,75.3965,448.4915,68.795
3802,38.01,00:39:01:12:01,75.3965,448.4915,68.795
3803,38.02,00:39:01:12:03,79.3935,442.4255,74.171
3804,38.03,00:39:01:13:00,84.4275,436.3785,79.749
3805,38.04,00:39:01:13:00,89.499,430.722,85.01899999999999
3806,38.05,00:39:01:13:02,94.5095,425.369,89.81
3807,38.06,00:39:01:13:03,99.4375,420.45599999999996,94.2865
3808,38.07,00:39:01:14:00,104.4065,416.0275,98.34299999999999
3809,38.08,00:39:01:14:00,110.455,412.0965,102.99
3810,38.09,00:39:01:14:02,114.4695,409.14,105.85799999999999
3811,38.1,00:39:01:14:03,119.50399999999999,406.129,109.3275
3812,38.11,00:39:01:14:03,123.78399999999999,403.80300000000005,111.96799999999999
3813,38.12,00:39:01:15:00,127.7775,402.0225,114.2865
3814,38.13,00:39:01:15:02,132.04,400.7455,116.62899999999999
3815,38.14,00:39:01:15:03,135.641,400.066,118.33200000000001
3816,38.15,00:39:01:15:03,139.002,399.8765,119.9115
3817,38.16,00:39:01:16:01,142.0795,400.2765,121.275
3818,38.17,00:39:01:16:02,144.4415,401.44599999999997,122.3335
3819,38.18,00:39:01:16:02,146.322,403.121,122.8485
3820,38.19,00:39:01:16:03,148.588,405.267,123.3475
3821,38.2,00:39:01:17:01,150.19799999999998,407.7815,123.63799999999999
3822,38.21,00:39:01:17:02,151.4955,410.92800000000005,123.7655
3823,38.22,00:39:01:17:02,152.224,414.711,123.8105
3824,38.23,00:39:01:18:00,152.63,419.1,123.6985
3825,38.24,00:39:01:18:01,152.683,424.05300000000005,123.5135
3826,38.25,00:39:01:18:02,151.8125,429.3945,123.4615
3827,38.26,00:39:01:18:02,151.8125,429.3945,123.4615
3828,38.27,00:39:01:19:00,151.2445,435.42699999999996,123.181
3829,38.28,00:39:01:19:01,150.4405,441.9925,122.945
3830,38.29,00:39:01:19:01,149.4345,449.07199999999995,122.654
3831,38.3,00:39:01:19:03,148.2655,456.721,122.316
3832,38.31,00:39:01:20:00,145.9845,464.57599999999996,122.322
3833,38.32,00:39:01:20:01,144.1265,473.37300000000005,122.6915
3834,38.33,00:39:01:20:01,142.3135,482.535,122.6225
3835,38.34,00:39:01:20:03,141.4925,492.7755,122.55
3836,38.35,00:39:01:21:00,139.82,504.05199999999996,122.461
3837,38.36,00:39:01:21:00,138.0185,515.2769999999999,122.78399999999999
3838,38.37,00:39:01:21:01,135.8445,527.8535,124.065
3839,38.38,00:39:01:21:03,133.3055,540.241,125.005
3840,38.39,00:39:01:22:00,132.3065,552.4490000000001,124.95200000000001
3841,38.4,00:39:01:22:00,131.4275,565.4955,125.111
3842,38.41,00:39:01:22:02,130.696,579.3865,125.566
3843,38.42,00:39:01:22:03,130.4225,593.637,126.005
3844,38.43,00:39:01:22:03,130.5335,607.9775,126.29899999999999
3845,38.44,00:39:01:23:00,130.7805,622.3695,126.62299999999999
3846,38.45,00:39:01:23:02,130.936,637.064,127.193
3847,38.46,00:39:01:23:03,131.2985,651.88,127.7365
3848,38.47,00:39:01:23:03,131.9085,666.658,128.3075
3849,38.48,00:39:01:24:01,132.7215,681.7215,128.8875
3850,38.49,00:39:01:24:02,133.875,696.3665,128.899
3851,38.5,00:39:01:24:03,135.31,711.367,129.3445
3852,38.51,00:39:01:24:03,135.31,711.367,129.3445
3853,38.52,00:39:02:00:01,136.8065,726.2675,129.446
3854,38.53,00:39:02:00:02,139.082,741.1665,130.24200000000002
3855,38.54,00:39:02:00:02,141.664,755.633,130.173
3856,38.55,00:39:02:01:00,144.2465,770.1160000000001,131.0045
3857,38.56,00:39:02:01:01,147.265,784.178,131.5005
3858,38.57,00:39:02:01:02,150.5835,797.738,132.0695
3859,38.58,00:39:02:01:02,154.5505,811.195,132.6245
3860,38.59,00:39:02:02:00,158.7475,823.7305,132.906
3861,38.6,00:39:02:02:01,162.2965,835.3345,132.218
3862,38.61,00:39:02:02:01,167.1655,846.7285,132.4085
3863,38.62,00:39:02:02:02,172.1385,857.773,131.852
3864,38.63,00:39:02:03:00,177.2105,868.0239999999999,131.205
3865,38.64,00:39:02:03:01,181.7855,877.4915,129.523
3866,38.65,00:39:02:03:01,186.9855,886.578,127.9925
3867,38.66,00:39:02:03:03,192.3045,895.086,126.59299999999999
3868,38.67,00:39:02:04:00,197.6725,902.914,124.7545
3869,38.68,00:39:02:04:00,203.46400000000003,909.882,122.9305
3870,38.69,00:39:02:04:01,209.1965,916.2765,120.365
3871,38.7,00:39:02:04:03,214.8735,921.998,117.771
3872,38.71,00:39:02:05:00,220.62,927.1655,115.0875
3873,38.72,00:39:02:05:00,226.43900000000002,931.7769999999999,112.4425
3874,38.73,00:39:02:05:02,231.8835,935.7755,109.4725
3875,38.74,00:39:02:05:03,237.6335,939.2669999999999,106.4095
3876,38.75,00:39:02:06:00,243.5885,942.334,103.285
3877,38.76,00:39:02:06:00,243.5885,942.334,103.285
3878,38.77,00:39:02:06:02,248.22299999999998,944.7055,99.4545
3879,38.78,00:39:02:06:03,253.88,946.263,95.43799999999999
3880,38.79,00:39:02:06:03,258.726,947.6535,91.727
3881,38.8,00:39:02:07:01,263.4895,948.732,88.0
3882,38.81,00:39:02:07:02,268.437,949.5155,84.462
3883,38.82,00:39:02:07:03,272.9105,949.9405,80.7305
3884,38.83,00:39:02:07:03,276.7885,950.0735,76.574
3885,38.84,00:39:02:08:01,280.5995,949.9825,72.875
3886,38.85,00:39:02:08:02,283.336,949.903,69.3165
3887,38.86,00:39:02:08:02,289.108,949.1035,65.47399999999999
3888,38.87,00:39:02:08:03,293.143,948.429,61.715
3889,38.88,00:39:02:09:01,297.1585,947.8475,57.833999999999996
3890,38.89,00:39:02:09:02,301.132,947.2489999999999,53.897
3891,38.9,00:39:02:09:02,305.0775,946.7385,49.902
3892,38.91,00:39:02:10:00,309.008,946.27,45.8595
3893,38.92,00:39:02:10:01,312.9615,945.8225,41.7665
3894,38.93,00:39:02:10:01,316.779,945.3960000000001,37.603
3895,38.94,00:39:02:10:02,320.743,945.1165,33.5745
3896,38.95,00:39:02:11:00,322.8605,944.7735,29.7335
3897,38.96,00:39:02:11:01,329.0745,943.819,24.215
3898,38.97,00:39:02:11:01,333.4015,943.3085,19.6365
3899,38.98,00:39:02:11:03,337.1215,942.654,15.520999999999999
3900,38.99,00:39:02:12:00,340.7565,941.847,11.243
3901,39.0,00:39:02:12:01,344.3855,940.9760000000001,6.983
3902,39.01,00:39:02:12:01,344.3855,940.9760000000001,6.983
3903,39.02,00:39:02:12:03,347.86699999999996,940.0915,2.7235
3904,39.03,00:39:02:13:00,351.754,939.2739999999999,-1.9445
3905,39.04,00:39:02:13:00,355.2715,938.4405,-6.04
3906,39.05,00:39:02:13:02,358.792,937.4135,-9.959
3907,39.06,00:39:02:13:03,362.4115,936.4019999999999,-13.8505
3908,39.07,00:39:02:14:00,365.852,935.4475,-17.4375
3909,39.08,00:39:02:14:00,369.2965,934.5360000000001,-20.849
3910,39.09,00:39:02:14:02,372.81699999999995,933.671,-24.1295
3911,39.1,00:39:02:14:03,376.3205,932.8775,-27.198
3912,39.11,00:39:02:14:03,379.801,932.0955,-30.0635
3913,39.12,00:39:02:15:00,383.111,931.3919999999999,-32.616
3914,39.13,00:39:02:15:02,386.11,930.8125,-34.848
3915,39.14,00:39:02:15:03,388.73800000000006,930.133,-36.6875
3916,39.15,00:39:02:15:03,390.884,929.541,-38.277
3917,39.16,00:39:02:16:01,392.8365,928.9739999999999,-39.727
3918,39.17,00:39:02:16:02,394.673,928.5310000000001,-41.221000000000004
3919,39.18,00:39:02:16:02,396.4585,928.1955,-42.773999999999994
3920,39.19,00:39:02:16:03,398.31800000000004,927.86,-44.343999999999994
3921,39.2,00:39:02:17:01,400.0135,927.69,-45.803999999999995
3922,39.21,00:39:02:17:02,401.588,927.5695,-47.1015
3923,39.22,00:39:02:17:02,403.156,927.4205,-48.3975
3924,39.23,00:39:02:18:00,404.839,927.309,-49.547
3925,39.24,00:39:02:18:01,406.2195,927.205,-50.5935
3926,39.25,00:39:02:18:02,407.6095,927.128,-51.5885
3927,39.26,00:39:02:18:02,407.6095,927.128,-51.5885
3928,39.27,00:39:02:19:00,408.958,927.0975,-52.486000000000004
3929,39.28,00:39:02:19:01,410.2935,927.107,-53.318000000000005
3930,39.29,00:39:02:19:01,411.5515,927.173,-54.0075
3931,39.3,00:39:02:19:03,412.8125,927.2245,-54.6145
3932,39.31,00:39:02:20:00,414.0515,927.257,-55.214
3933,39.32,00:39:02:20:01,415.2845,927.2625,-55.9045
3934,39.33,00:39:02:20:01,416.4945,927.2615,-56.6925
3935,39.34,00:39:02:20:03,417.6285,927.2565,-57.4635
3936,39.35,00:39:02:21:00,418.656,927.227,-58.181000000000004
3937,39.36,00:39:02:21:00,419.5,927.1915,-58.836000000000006
3938,39.37,00:39:02:21:01,420.194,927.183,-59.4395
3939,39.38,00:39:02:21:03,420.866,927.184,-60.123999999999995
3940,39.39,00:39:02:22:00,421.5295,927.268,-60.9185
3941,39.4,00:39:02:22:00,422.245,927.3575,-61.8185
3942,39.41,00:39:02:22:02,423.001,927.309,-63.45
3943,39.42,00:39:02:22:03,423.793,927.4685,-64.512
3944,39.43,00:39:02:22:03,424.3525,927.701,-65.42399999999999
3945,39.44,00:39:02:23:00,425.2795,927.895,-66.595
3946,39.45,00:39:02:23:02,425.914,927.8215,-66.844
3947,39.46,00:39:02:23:03,426.48800000000006,927.89,-66.939
3948,39.47,00:39:02:23:03,426.8705,928.2230000000001,-66.157
3949,39.48,00:39:02:24:01,427.4315,928.523,-65.321
3950,39.49,00:39:02:24:02,428.92,929.0735,-63.9735
3951,39.5,00:39:02:24:03,430.783,929.7975,-62.1035
3952,39.51,00:39:02:24:03,430.783,929.7975,-62.1035
3953,39.52,00:39:03:00:01,432.0835,931.0935,-58.8375
3954,39.53,00:39:03:00:02,435.01300000000003,932.453,-56.357
3955,39.54,00:39:03:00:02,438.5005,934.1465,-53.6625
3956,39.55,00:39:03:01:00,442.4535,936.3560000000001,-50.696000000000005
