Frame,Time,SMPTE,bar_left_knee_x,bar_left_knee_y,bar_left_knee_z
5116,51.15,00:39:14:15:03,381.9865,412.164,-127.516
5117,51.16,00:39:14:16:01,380.7905,412.06800000000004,-127.395
5118,51.17,00:39:14:16:02,379.398,411.9845,-127.3655
5119,51.18,00:39:14:16:02,377.8785,411.856,-127.396
5120,51.19,00:39:14:16:03,376.1695,411.709,-127.584
5121,51.2,00:39:14:17:01,373.652,411.6955,-127.7675
5122,51.21,00:39:14:17:02,371.6215,411.5765,-128.13
5123,51.22,00:39:14:17:02,369.81,411.4865,-128.4825
5124,51.23,00:39:14:18:00,367.366,411.4135,-129.002
5125,51.24,00:39:14:18:01,364.7775,411.346,-129.5665
5126,51.25,00:39:14:18:02,361.9345,411.3645,-130.2715
5127,51.26,00:39:14:18:02,361.9345,411.3645,-130.2715
5128,51.27,00:39:14:19:00,358.787,411.305,-131.143
5129,51.28,00:39:14:19:01,355.3605,410.939,-132.3065
5130,51.29,00:39:14:19:01,351.597,410.4685,-133.645
5131,51.3,00:39:14:19:03,347.548,409.871,-135.2495
5132,51.31,00:39:14:20:00,343.35900000000004,409.1365,-137.0485
5133,51.32,00:39:14:20:01,339.305,408.3935,-139.2315
5134,51.33,00:39:14:20:01,335.0765,407.6135,-141.741
5135,51.34,00:39:14:20:03,331.0425,406.6475,-144.3735
5136,51.35,00:39:14:21:00,326.693,405.7185,-147.672
5137,51.36,00:39:14:21:00,322.75,404.4525,-150.9485
5138,51.37,00:39:14:21:02,318.553,402.967,-154.4305
5139,51.38,00:39:14:21:03,313.7005,401.249,-158.0565
5140,51.39,00:39:14:22:00,308.1375,399.339,-161.55200000000002
5141,51.4,00:39:14:22:00,301.925,397.43199999999996,-165.1655
5142,51.41,00:39:14:22:02,295.626,395.3005,-168.3405
5143,51.42,00:39:14:22:03,289.06,393.07300000000004,-171.5175
5144,51.43,00:39:14:22:03,282.506,390.816,-174.5485
5145,51.44,00:39:14:23:00,276.3275,388.416,-177.25799999999998
5146,51.45,00:39:14:23:02,270.355,385.9635,-179.9095
5147,51.46,00:39:14:23:03,264.981,383.4875,-182.34400000000002
5148,51.47,00:39:14:23:03,260.2435,380.9935,-184.4135
5149,51.48,00:39:14:24:01,255.8645,378.4825,-186.00599999999997
5150,51.49,00:39:14:24:02,251.7785,376.3025,-187.6695
5151,51.5,00:39:14:24:03,248.063,374.374,-189.2005
5152,51.51,00:39:14:24:03,248.063,374.374,-189.2005
5153,51.52,00:39:15:00:01,244.862,372.4205,-189.83
5154,51.53,00:39:15:00:02,241.88400000000001,370.76,-190.3155
5155,51.54,00:39:15:00:02,239.135,369.462,-190.3885
5156,51.55,00:39:15:01:00,236.727,368.4515,-189.9525
5157,51.56,00:39:15:01:01,234.668,367.8045,-189.0785
5158,51.57,00:39:15:01:02,233.0045,367.514,-187.7845
5159,51.58,00:39:15:01:02,231.7795,367.49300000000005,-186.079
5160,51.59,00:39:15:02:00,230.93099999999998,367.716,-183.967
5161,51.6,00:39:15:02:01,230.463,367.965,-181.59799999999998
5162,51.61,00:39:15:02:01,230.40099999999998,368.30800000000005,-178.75599999999997
5163,51.62,00:39:15:02:03,230.6125,368.7275,-175.6645
5164,51.63,00:39:15:03:00,230.94,369.2385,-172.3655
5165,51.64,00:39:15:03:01,231.21099999999998,369.7625,-168.9695
5166,51.65,00:39:15:03:01,231.43099999999998,370.394,-165.4565
5167,51.66,00:39:15:03:03,231.5555,371.1615,-162.127
5168,51.67,00:39:15:04:00,232.183,371.73,-158.0685
5169,51.68,00:39:15:04:00,232.8915,372.426,-154.5325
5170,51.69,00:39:15:04:01,233.9295,373.096,-151.2215
5171,51.7,00:39:15:04:03,235.209,373.8275,-148.2985
5172,51.71,00:39:15:05:00,236.6205,374.751,-145.8245
5173,51.72,00:39:15:05:00,238.158,375.7015,-143.6365
5174,51.73,00:39:15:05:02,239.81099999999998,376.6675,-141.783
5175,51.74,00:39:15:05:03,241.642,377.7535,-140.439
5176,51.75,00:39:15:06:00,243.3795,378.8995,-139.563
5177,51.76,00:39:15:06:00,243.3795,378.8995,-139.563
5178,51.77,00:39:15:06:02,245.188,380.0335,-139.0745
5179,51.78,00:39:15:06:03,247.02599999999998,381.1245,-139.0905
5180,51.79,00:39:15:06:03,248.9615,382.1045,-139.39700000000002
5181,51.8,00:39:15:07:01,251.2525,382.92900000000003,-139.8615
5182,51.81,00:39:15:07:02,253.3375,383.671,-140.619
5183,51.82,00:39:15:07:03,255.321,384.4795,-141.803
5184,51.83,00:39:15:07:03,257.32599999999996,385.0235,-142.164
5185,51.84,00:39:15:08:01,259.622,385.86199999999997,-142.6535
5186,51.85,00:39:15:08:02,260.7825,386.29,-142.7715
5187,51.86,00:39:15:08:02,261.20099999999996,387.67,-142.76
5188,51.87,00:39:15:09:00,261.8805,388.1635,-141.3935
5189,51.88,00:39:15:09:01,262.517,388.5215,-139.536
5190,51.89,00:39:15:09:02,263.093,388.8535,-137.19
5191,51.9,00:39:15:09:02,263.6625,389.1245,-134.579
5192,51.91,00:39:15:10:00,264.2915,389.397,-131.8155
5193,51.92,00:39:15:10:01,265.041,389.713,-129.0585
5194,51.93,00:39:15:10:01,265.93,390.1375,-126.4325
5195,51.94,00:39:15:10:02,266.9895,390.605,-124.101
5196,51.95,00:39:15:11:00,268.2225,391.121,-122.1455
5197,51.96,00:39:15:11:01,269.6715,391.733,-120.545
5198,51.97,00:39:15:11:01,271.2695,392.3905,-119.303
5199,51.98,00:39:15:11:03,273.02,393.1115,-118.4645
5200,51.99,00:39:15:12:00,274.853,393.9155,-117.9105
5201,52.0,00:39:15:12:01,276.7735,394.60699999999997,-117.3925
5202,52.01,00:39:15:12:01,276.7735,394.60699999999997,-117.3925
5203,52.02,00:39:15:12:03,278.4595,395.0685,-116.7225
5204,52.03,00:39:15:13:00,280.214,395.49,-116.2375
5205,52.04,00:39:15:13:00,281.764,395.9815,-115.65100000000001
5206,52.05,00:39:15:13:02,283.155,396.4495,-114.9505
5207,52.06,00:39:15:13:03,284.328,396.9495,-114.1845
5208,52.07,00:39:15:14:00,285.373,397.39300000000003,-113.3395
5209,52.08,00:39:15:14:00,285.961,397.8245,-112.613
5210,52.09,00:39:15:14:02,286.6625,398.1735,-111.9085
5211,52.1,00:39:15:14:03,287.476,398.4035,-111.51
5212,52.11,00:39:15:14:03,287.7205,399.0055,-110.6315
5213,52.12,00:39:15:15:01,288.5555,398.6875,-110.625
5214,52.13,00:39:15:15:02,288.487,398.6255,-110.01100000000001
5215,52.14,00:39:15:15:03,288.808,398.586,-109.8135
5216,52.15,00:39:15:15:03,289.115,398.538,-109.617
5217,52.16,00:39:15:16:01,289.3815,398.45599999999996,-109.3665
5218,52.17,00:39:15:16:02,289.616,398.36699999999996,-109.03399999999999
5219,52.18,00:39:15:16:02,289.774,398.28,-108.6215
5220,52.19,00:39:15:16:03,289.158,398.42699999999996,-108.4795
5221,52.2,00:39:15:17:01,289.3415,398.4085,-107.8855
5222,52.21,00:39:15:17:02,289.55400000000003,398.39099999999996,-107.1495
5223,52.22,00:39:15:17:02,289.79,398.3535,-106.3125
5224,52.23,00:39:15:18:00,290.0485,398.346,-105.3295
5225,52.24,00:39:15:18:01,290.346,398.3235,-104.274
5226,52.25,00:39:15:18:02,291.008,398.2035,-102.791
5227,52.26,00:39:15:18:02,291.008,398.2035,-102.791
5228,52.27,00:39:15:19:00,291.343,398.18300000000005,-101.749
5229,52.28,00:39:15:19:01,291.716,398.2045,-100.7565
5230,52.29,00:39:15:19:01,292.19599999999997,398.2435,-99.756
5231,52.3,00:39:15:19:03,292.6865,398.3345,-98.8675
5232,52.31,00:39:15:20:00,293.2125,398.44,-98.0205
5233,52.32,00:39:15:20:01,293.69,398.5865,-97.26799999999999
5234,52.33,00:39:15:20:01,294.173,398.7325,-96.57799999999999
5235,52.34,00:39:15:20:03,294.65,398.884,-96.0295
5236,52.35,00:39:15:21:00,295.0995,399.0515,-95.6535
5237,52.36,00:39:15:21:00,295.5185,399.208,-95.464
5238,52.37,00:39:15:21:02,295.89799999999997,399.337,-95.475
5239,52.38,00:39:15:21:03,296.27299999999997,399.467,-95.62899999999999
5240,52.39,00:39:15:22:00,296.568,399.597,-95.9795
5241,52.4,00:39:15:22:00,296.88599999999997,399.708,-96.4145
5242,52.41,00:39:15:22:02,297.166,399.777,-97.0295
5243,52.42,00:39:15:22:03,297.47,399.8255,-97.7215
5244,52.43,00:39:15:22:03,297.7645,399.86400000000003,-98.427
5245,52.44,00:39:15:23:00,298.0765,399.9205,-99.1565
5246,52.45,00:39:15:23:02,298.3685,399.985,-99.861
5247,52.46,00:39:15:23:03,298.7215,400.07800000000003,-100.61200000000001
5248,52.47,00:39:15:23:03,299.14099999999996,400.215,-101.464
5249,52.48,00:39:15:24:01,299.5235,400.3215,-102.4745
5250,52.49,00:39:15:24:02,300.11400000000003,400.4705,-103.3785
5251,52.5,00:39:15:24:03,300.6815,400.639,-104.281
5252,52.51,00:39:15:24:03,300.6815,400.639,-104.281
5253,52.52,00:39:16:00:01,301.2165,400.819,-105.161
5254,52.53,00:39:16:00:02,301.754,400.981,-106.0435
5255,52.54,00:39:16:00:02,302.2875,401.14099999999996,-106.84899999999999
5256,52.55,00:39:16:01:00,302.802,401.30800000000005,-107.686
5257,52.56,00:39:16:01:01,303.3175,401.3865,-108.359
5258,52.57,00:39:16:01:02,303.563,401.454,-109.149
5259,52.58,00:39:16:01:02,303.922,401.5365,-109.73200000000001
5260,52.59,00:39:16:02:00,304.277,401.6045,-110.291
5261,52.6,00:39:16:02:01,304.6455,401.652,-110.927
5262,52.61,00:39:16:02:01,305.007,401.7035,-111.62899999999999
5263,52.62,00:39:16:02:03,305.87,401.7015,-112.0815
5264,52.63,00:39:16:03:00,306.4865,401.8275,-112.9675
5265,52.64,00:39:16:03:01,307.05400000000003,401.971,-113.9885
5266,52.65,00:39:16:03:01,307.6385,402.151,-115.09200000000001
5267,52.66,00:39:16:03:03,308.3325,402.325,-116.225
5268,52.67,00:39:16:04:00,309.181,402.556,-117.37899999999999
5269,52.68,00:39:16:04:00,310.085,402.825,-118.603
5270,52.69,00:39:16:04:01,311.0585,403.106,-119.8505
5271,52.7,00:39:16:04:03,312.078,403.37300000000005,-121.042
5272,52.71,00:39:16:05:00,313.0245,403.69800000000004,-122.0405
5273,52.72,00:39:16:05:00,313.784,403.9205,-122.837
5274,52.73,00:39:16:05:02,314.343,404.12,-123.48899999999999
5275,52.74,00:39:16:05:03,315.0815,404.30800000000005,-123.8565
5276,52.75,00:39:16:06:00,315.779,404.43300000000005,-124.167
5277,52.76,00:39:16:06:00,315.779,404.43300000000005,-124.167
5278,52.77,00:39:16:06:02,316.3265,404.587,-124.456
5279,52.78,00:39:16:06:03,316.8455,404.77,-124.6645
5280,52.79,00:39:16:06:03,317.3635,404.8605,-125.2015
5281,52.8,00:39:16:07:01,317.9125,404.9875,-125.60600000000001
5282,52.81,00:39:16:07:02,318.513,405.0805,-126.36
5283,52.82,00:39:16:07:03,319.161,405.2235,-127.132
5284,52.83,00:39:16:07:03,319.8445,405.36300000000006,-127.97399999999999
5285,52.84,00:39:16:08:01,320.5025,405.548,-128.648
5286,52.85,00:39:16:08:02,321.178,405.723,-129.378
5287,52.86,00:39:16:08:02,321.7405,405.9,-130.03
5288,52.87,00:39:16:09:00,322.428,406.0805,-130.624
5289,52.88,00:39:16:09:01,322.961,406.223,-131.112
5290,52.89,00:39:16:09:02,323.33299999999997,406.3795,-131.5205
5291,52.9,00:39:16:09:02,323.7715,406.4865,-131.955
5292,52.91,00:39:16:10:00,324.2665,406.615,-132.33700000000002
5293,52.92,00:39:16:10:01,324.677,406.73,-132.7905
5294,52.93,00:39:16:10:01,325.236,406.86300000000006,-133.20600000000002
5295,52.94,00:39:16:10:02,325.9115,406.9565,-133.661
5296,52.95,00:39:16:11:00,326.6505,407.074,-134.1245
5297,52.96,00:39:16:11:01,327.459,407.2195,-134.5135
5298,52.97,00:39:16:11:01,328.334,407.3375,-134.9425
5299,52.98,00:39:16:11:03,329.223,407.527,-135.2555
5300,52.99,00:39:16:12:00,330.3145,407.712,-135.519
5301,53.0,00:39:16:12:01,331.4245,407.8735,-135.7395
5302,53.01,00:39:16:12:01,331.4245,407.8735,-135.7395
5303,53.02,00:39:16:12:03,332.458,408.0805,-135.868
5304,53.03,00:39:16:13:00,333.0645,408.32,-136.0345
5305,53.04,00:39:16:13:00,334.736,408.462,-136.0035
5306,53.05,00:39:16:13:02,335.913,408.685,-136.0175
5307,53.06,00:39:16:13:03,337.1165,408.8985,-135.961
5308,53.07,00:39:16:14:00,338.3235,409.116,-135.9295
5309,53.08,00:39:16:14:00,339.663,409.3425,-135.921
5310,53.09,00:39:16:14:02,341.0775,409.5675,-135.8665
5311,53.1,00:39:16:14:03,342.52099999999996,409.8085,-135.8535
5312,53.11,00:39:16:14:03,344.0565,410.0565,-135.75
5313,53.12,00:39:16:15:01,345.7,410.31199999999995,-135.7005
5314,53.13,00:39:16:15:02,347.3865,410.54900000000004,-135.526
5315,53.14,00:39:16:15:03,349.2645,410.7385,-135.421
5316,53.15,00:39:16:15:03,351.03,410.94800000000004,-135.1625
5317,53.16,00:39:16:16:01,352.816,411.1975,-134.8635
5318,53.17,00:39:16:16:02,354.694,411.3735,-134.5305
5319,53.18,00:39:16:16:02,356.52,411.5245,-134.1015
5320,53.19,00:39:16:16:03,358.4,411.6375,-133.7105
5321,53.2,00:39:16:17:01,360.254,411.7035,-133.334
5322,53.21,00:39:16:17:02,362.1575,411.7295,-132.967
5323,53.22,00:39:16:17:02,363.98,411.724,-132.6775
5324,53.23,00:39:16:18:00,365.89,411.82,-132.346
5325,53.24,00:39:16:18:01,367.7925,411.964,-132.023
5326,53.25,00:39:16:18:02,369.661,412.10699999999997,-131.731
5327,53.26,00:39:16:18:02,369.661,412.10699999999997,-131.731
5328,53.27,00:39:16:19:00,371.6555,412.1935,-131.5795
5329,53.28,00:39:16:19:01,373.595,412.2225,-131.4615
5330,53.29,00:39:16:19:01,375.431,412.236,-131.4205
5331,53.3,00:39:16:19:03,377.11199999999997,412.228,-131.4405
5332,53.31,00:39:16:20:00,378.63199999999995,412.19599999999997,-131.4775
5333,53.32,00:39:16:20:01,379.8855,412.147,-131.59799999999998
5334,53.33,00:39:16:20:01,380.98199999999997,412.0705,-131.726
5335,53.34,00:39:16:20:03,381.87699999999995,411.978,-131.92
5336,53.35,00:39:16:21:00,382.504,411.8655,-132.1545
5337,53.36,00:39:16:21:00,382.9045,411.82800000000003,-132.3535
5338,53.37,00:39:16:21:02,383.16,411.7525,-132.65200000000002
5339,53.38,00:39:16:21:03,383.333,411.67400000000004,-133.1045
5340,53.39,00:39:16:22:00,383.2935,411.6705,-133.4245
5341,53.4,00:39:16:22:00,383.1795,411.6505,-133.8965
5342,53.41,00:39:16:22:02,382.99300000000005,411.663,-134.282
5343,53.42,00:39:16:22:03,382.8315,411.649,-134.73
5344,53.43,00:39:16:22:03,382.5645,411.662,-135.2055
5345,53.44,00:39:16:23:00,382.3515,411.6245,-135.6585
5346,53.45,00:39:16:23:02,382.17800000000005,411.64,-136.0765
5347,53.46,00:39:16:23:03,382.0745,411.61800000000005,-136.493
5348,53.47,00:39:16:23:03,381.995,411.6295,-136.8155
5349,53.48,00:39:16:24:01,381.904,411.655,-137.179
5350,53.49,00:39:16:24:02,381.85,411.598,-137.466
5351,53.5,00:39:16:24:03,381.85699999999997,411.57199999999995,-137.7205
5352,53.51,00:39:16:24:03,381.85699999999997,411.57199999999995,-137.7205
5353,53.52,00:39:17:00:01,381.852,411.57,-137.9715
5354,53.53,00:39:17:00:02,381.9015,411.551,-138.238
5355,53.54,00:39:17:00:02,381.978,411.545,-138.44899999999998
5356,53.55,00:39:17:01:00,382.091,411.5585,-138.678
5357,53.56,00:39:17:01:01,382.1945,411.56300000000005,-138.8985
5358,53.57,00:39:17:01:02,382.31199999999995,411.596,-139.129
5359,53.58,00:39:17:01:02,382.413,411.6005,-139.381
5360,53.59,00:39:17:02:00,382.467,411.6055,-139.6095
5361,53.6,00:39:17:02:01,382.4985,411.5985,-139.8345
5362,53.61,00:39:17:02:01,382.528,411.5905,-140.0475
5363,53.62,00:39:17:02:03,382.5365,411.5775,-140.2395
5364,53.63,00:39:17:03:00,382.5945,411.5355,-140.4015
5365,53.64,00:39:17:03:01,382.6425,411.51099999999997,-140.5285
5366,53.65,00:39:17:03:01,382.6815,411.44800000000004,-140.6605
5367,53.66,00:39:17:03:03,382.733,411.4015,-140.762
5368,53.67,00:39:17:04:00,382.77,411.3585,-140.91299999999998
5369,53.68,00:39:17:04:00,382.81800000000004,411.32199999999995,-141.033
5370,53.69,00:39:17:04:01,382.8735,411.316,-141.1545
5371,53.7,00:39:17:04:03,382.9585,411.292,-141.2585
5372,53.71,00:39:17:05:00,383.0485,411.3005,-141.36
5373,53.72,00:39:17:05:00,383.144,411.284,-141.485
5374,53.73,00:39:17:05:02,383.2405,411.2605,-141.6005
5375,53.74,00:39:17:05:03,383.32599999999996,411.221,-141.721
5376,53.75,00:39:17:06:00,383.3865,411.1915,-141.88299999999998
5377,53.76,00:39:17:06:00,383.3865,411.1915,-141.88299999999998
5378,53.77,00:39:17:06:02,383.465,411.1855,-141.9735
5379,53.78,00:39:17:06:03,383.5455,411.162,-142.088
5380,53.79,00:39:17:06:03,383.6265,411.1685,-142.1685
5381,53.8,00:39:17:07:01,383.7135,411.158,-142.279
5382,53.81,00:39:17:07:02,383.798,411.149,-142.3675
5383,53.82,00:39:17:07:03,383.839,411.1435,-142.4645
5384,53.83,00:39:17:07:03,383.879,411.1225,-142.5565
5385,53.84,00:39:17:08:01,383.9435,411.12800000000004,-142.654
5386,53.85,00:39:17:08:02,383.981,411.106,-142.7615
5387,53.86,00:39:17:08:02,383.98900000000003,411.1115,-142.8495
5388,53.87,00:39:17:09:00,383.9675,411.09,-142.933
5389,53.88,00:39:17:09:01,383.9485,411.0955,-143.0095
5390,53.89,00:39:17:09:02,383.9305,411.0805,-143.08100000000002
5391,53.9,00:39:17:09:02,383.923,411.0925,-143.16
5392,53.91,00:39:17:10:00,383.93699999999995,411.0835,-143.235
5393,53.92,00:39:17:10:01,383.963,411.09,-143.30200000000002
5394,53.93,00:39:17:10:01,383.98699999999997,411.0805,-143.392
5395,53.94,00:39:17:10:02,384.01800000000003,411.077,-143.468
5396,53.95,00:39:17:11:00,384.0185,411.0795,-143.55
5397,53.96,00:39:17:11:01,384.0055,411.077,-143.6055
5398,53.97,00:39:17:11:01,383.991,411.064,-143.668
5399,53.98,00:39:17:11:03,383.9775,411.05400000000003,-143.7265
5400,53.99,00:39:17:12:00,383.9755,411.0615,-143.7715
5401,54.0,00:39:17:12:01,383.9285,411.0405,-143.8175
5402,54.01,00:39:17:12:01,383.9285,411.0405,-143.8175
5403,54.02,00:39:17:12:03,383.9385,411.034,-143.8715
5404,54.03,00:39:17:13:00,383.9585,411.0325,-143.918
5405,54.04,00:39:17:13:00,383.963,411.02,-143.9445
5406,54.05,00:39:17:13:02,383.9215,411.00699999999995,-143.9765
5407,54.06,00:39:17:13:03,383.902,411.0005,-144.0025
5408,54.07,00:39:17:14:00,383.8645,410.9875,-144.00799999999998
5409,54.08,00:39:17:14:00,383.8255,410.9725,-144.028
5410,54.09,00:39:17:14:02,383.80400000000003,410.955,-144.0445
5411,54.1,00:39:17:14:03,383.7735,410.95099999999996,-144.055
5412,54.11,00:39:17:14:03,383.772,410.9555,-144.062
5413,54.12,00:39:17:15:01,383.75199999999995,410.936,-144.082
5414,54.13,00:39:17:15:02,383.7615,410.9395,-144.0945
5415,54.14,00:39:17:15:03,383.741,410.9465,-144.112
5416,54.15,00:39:17:15:03,383.7545,410.95099999999996,-144.12
5417,54.16,00:39:17:16:01,383.764,410.962,-144.1455
5418,54.17,00:39:17:16:02,383.781,410.972,-144.16299999999998
5419,54.18,00:39:17:16:02,383.7995,410.9825,-144.1655
5420,54.19,00:39:17:16:03,383.8185,410.98400000000004,-144.1825
5421,54.2,00:39:17:17:01,383.8165,410.976,-144.1935
5422,54.21,00:39:17:17:02,383.8425,410.9695,-144.19299999999998
5423,54.22,00:39:17:17:02,383.8375,410.9715,-144.184
5424,54.23,00:39:17:18:00,383.83099999999996,410.955,-144.188
5425,54.24,00:39:17:18:01,383.8185,410.9285,-144.1955
5426,54.25,00:39:17:18:02,383.67400000000004,410.99,-144.07
5427,54.26,00:39:17:18:02,383.67400000000004,410.99,-144.07
5428,54.27,00:39:17:19:00,383.67900000000003,410.9875,-144.083
5429,54.28,00:39:17:19:01,383.7165,410.98400000000004,-144.088
5430,54.29,00:39:17:19:01,383.751,410.98,-144.092
5431,54.3,00:39:17:19:03,383.774,410.9825,-144.25
5432,54.31,00:39:17:20:00,383.7905,410.986,-144.2545
5433,54.32,00:39:17:20:01,383.793,410.995,-144.265
5434,54.33,00:39:17:20:01,383.796,410.9955,-144.276
5435,54.34,00:39:17:20:03,383.789,410.9935,-144.30200000000002
5436,54.35,00:39:17:21:00,383.7695,410.977,-144.3045
5437,54.36,00:39:17:21:00,383.7335,410.9775,-144.2965
5438,54.37,00:39:17:21:02,383.711,410.9605,-144.32
5439,54.38,00:39:17:21:03,383.69800000000004,410.94599999999997,-144.306
5440,54.39,00:39:17:22:00,383.699,410.9265,-144.3085
5441,54.4,00:39:17:22:00,383.702,410.9165,-144.309
5442,54.41,00:39:17:22:02,383.724,410.9055,-144.299
5443,54.42,00:39:17:22:03,383.7395,410.89,-144.285
5444,54.43,00:39:17:22:03,383.7355,410.879,-144.27
5445,54.44,00:39:17:23:00,383.7525,410.87699999999995,-144.265
5446,54.45,00:39:17:23:02,383.89300000000003,410.778,-144.371
5447,54.46,00:39:17:23:03,383.87300000000005,410.7625,-144.345
5448,54.47,00:39:17:23:03,383.87,410.7565,-144.3355
5449,54.48,00:39:17:24:01,383.87199999999996,410.745,-144.3165
5450,54.49,00:39:17:24:02,383.8825,410.7325,-144.32299999999998
5451,54.5,00:39:17:24:03,383.9125,410.736,-144.2995
5452,54.51,00:39:17:24:03,383.9125,410.736,-144.2995
5453,54.52,00:39:18:00:01,383.93,410.73900000000003,-144.28
5454,54.53,00:39:18:00:02,383.9365,410.74199999999996,-144.2715
5455,54.54,00:39:18:00:02,383.964,410.7395,-144.267
5456,54.55,00:39:18:01:00,383.9665,410.7525,-144.26
5457,54.56,00:39:18:01:01,383.9675,410.75199999999995,-144.2405
5458,54.57,00:39:18:01:02,383.9655,410.76800000000003,-144.226
5459,54.58,00:39:18:01:02,383.9625,410.7665,-144.202
5460,54.59,00:39:18:02:00,383.9385,410.765,-144.1675
5461,54.6,00:39:18:02:01,383.95,410.7645,-144.1275
5462,54.61,00:39:18:02:01,383.954,410.7705,-144.108
5463,54.62,00:39:18:02:03,383.9475,410.7665,-144.0665
5464,54.63,00:39:18:03:00,383.9415,410.772,-144.0395
5465,54.64,00:39:18:03:01,383.945,410.777,-144.025
5466,54.65,00:39:18:03:01,383.94699999999995,410.7845,-143.9965
5467,54.66,00:39:18:03:03,383.93800000000005,410.7825,-143.947
5468,54.67,00:39:18:04:00,383.968,410.7885,-143.901
5469,54.68,00:39:18:04:00,383.971,410.7775,-143.88
5470,54.69,00:39:18:04:01,383.99699999999996,410.782,-143.839
5471,54.7,00:39:18:04:03,384.0255,410.7855,-143.817
5472,54.71,00:39:18:05:00,384.051,410.791,-143.795
5473,54.72,00:39:18:05:00,384.079,410.7925,-143.767
5474,54.73,00:39:18:05:02,384.0975,410.7905,-143.718
5475,54.74,00:39:18:05:03,384.12800000000004,410.786,-143.7035
5476,54.75,00:39:18:06:00,384.163,410.7825,-143.6905
5477,54.76,00:39:18:06:00,384.163,410.7825,-143.6905
5478,54.77,00:39:18:06:02,384.0335,410.8685,-143.5525
5479,54.78,00:39:18:06:03,384.086,410.881,-143.5255
5480,54.79,00:39:18:06:03,384.106,410.8935,-143.5035
5481,54.8,00:39:18:07:01,384.124,410.903,-143.505
5482,54.81,00:39:18:07:02,384.1435,410.9095,-143.485
5483,54.82,00:39:18:07:03,384.129,410.917,-143.475
5484,54.83,00:39:18:07:03,384.1205,410.915,-143.474
5485,54.84,00:39:18:08:01,384.106,410.925,-143.4695
5486,54.85,00:39:18:08:02,384.1045,410.9235,-143.438
5487,54.86,00:39:18:08:02,384.094,410.9255,-143.412
5488,54.87,00:39:18:09:00,384.0865,410.926,-143.391
5489,54.88,00:39:18:09:01,384.1005,410.9265,-143.363
5490,54.89,00:39:18:09:02,384.10400000000004,410.9255,-143.3525
5491,54.9,00:39:18:09:02,384.1225,410.92400000000004,-143.3465
5492,54.91,00:39:18:10:00,384.1225,410.93699999999995,-143.3455
5493,54.92,00:39:18:10:01,384.14,410.94300000000004,-143.3385
